runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentPlannedAt,attr.arrivalAt,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyReadCompletedMonoMs,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.eventKind,attr.matchedSlotCount,attr.matchesTarget,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotScanCount,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetPlannedAt,attr.targetSelectedAt,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",135,AVAILABILITY_SHADOW,trace,content,"=""1784091627132""","=""2026-07-15 14:00:27.132""","=""1784091627666.1501""","=""2026-07-15 14:00:27.666""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,101870.69999999553,0.10000000149011612,15.5,101886.19999999553,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,101870.69999999553,2,body,260821,101818.39999999851,74,101870.69999999553,0,,,74,,false,,,,,,false,101886.29999999702,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",136,DATE_TOGGLE_CYCLE,trace,content,"=""1784091627391""","=""2026-07-15 14:00:27.391""","=""1784091627924.2502""","=""2026-07-15 14:00:27.924""",REFRESHING_SLOTS,날짜 토글 #50: NO_SLOT,,,,true,1784091627566.5503,2026-08-21,1784091627552.5503,1784091627668.5503,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,50,,0,,,,followup,,,,,,NO_SLOT,,,12,,,true,1784091627619.1501,1784091627592.5503,1784091627668.2502,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",137,AVAILABILITY_SHADOW,trace,content,"=""1784091627702""","=""2026-07-15 14:00:27.702""","=""1784091628235.1501""","=""2026-07-15 14:00:28.235""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,102447.79999999702,0,7.5,102455.29999999702,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,102447.79999999702,2,body,260821,102401,75,102447.79999999702,0,,,75,,false,,,,,,false,102455.29999999702,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",138,AVAILABILITY_SHADOW,trace,content,"=""1784091627742""","=""2026-07-15 14:00:27.742""","=""1784091628275.5503""","=""2026-07-15 14:00:28.275""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,102486.69999999553,0,9,102495.69999999553,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:50:request:76,EXACT,50,,,true,102486.69999999553,2,body,260822,102448.19999999553,76,102486.69999999553,200,,,76,,false,,,,,,false,102495.69999999553,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",139,DATE_TOGGLE_CYCLE,trace,content,"=""1784091627984""","=""2026-07-15 14:00:27.984""","=""1784091628517.6501""","=""2026-07-15 14:00:28.517""",REFRESHING_SLOTS,날짜 토글 #51: NO_SLOT,,,,true,1784091628150.0503,2026-08-21,1784091628134.35,1784091628266.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,51,,0,,,,followup,,,,,,NO_SLOT,,,12,,,true,1784091628201.1501,1784091628174.35,1784091628237.4502,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",140,AVAILABILITY_SHADOW,trace,content,"=""1784091628302""","=""2026-07-15 14:00:28.302""","=""1784091628835.35""","=""2026-07-15 14:00:28.835""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,103041.29999999702,0,14.200000002980232,103055.5,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,103041.29999999702,2,body,260821,102991,77,103041.29999999702,0,,,77,,false,,,,,,false,103055.5,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",141,DATE_TOGGLE_CYCLE,trace,content,"=""1784091628555""","=""2026-07-15 14:00:28.555""","=""1784091629088.7502""","=""2026-07-15 14:00:29.088""",REFRESHING_SLOTS,날짜 토글 #52: NO_SLOT,,,,true,1784091628739.4502,2026-08-21,1784091628727.6501,1784091628838.5503,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,52,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091628791.5503,1784091628767.6501,1784091628837.4502,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",142,AVAILABILITY_SHADOW,trace,content,"=""1784091628868""","=""2026-07-15 14:00:28.868""","=""1784091629401.2502""","=""2026-07-15 14:00:29.401""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,103614.59999999404,0.10000000149011612,6.700000002980232,103621.29999999702,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,103614.59999999404,2,body,260821,103568.59999999404,78,103614.59999999404,0,,,78,,false,,,,,,false,103621.39999999851,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",143,AVAILABILITY_SHADOW,trace,content,"=""1784091628901""","=""2026-07-15 14:00:28.901""","=""1784091629434.2502""","=""2026-07-15 14:00:29.434""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,103645.89999999851,0.10000000149011612,8.399999998509884,103654.29999999702,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:52:request:79,EXACT,52,,,true,103645.89999999851,2,body,260822,103615.19999999553,79,103645.89999999851,200,,,79,,false,,,,,,false,103654.39999999851,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",144,DATE_TOGGLE_CYCLE,trace,content,"=""1784091629144""","=""2026-07-15 14:00:29.144""","=""1784091629677.1501""","=""2026-07-15 14:00:29.677""",REFRESHING_SLOTS,날짜 토글 #53: NO_SLOT,,,,true,1784091629310.4502,2026-08-21,1784091629298.85,1784091629425.9502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,53,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091629369.6501,1784091629338.85,1784091629403.35,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",145,AVAILABILITY_SHADOW,trace,content,"=""1784091629466""","=""2026-07-15 14:00:29.466""","=""1784091629999.2502""","=""2026-07-15 14:00:29.999""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,104202.69999999553,0,16.700000002980232,104219.39999999851,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,104202.69999999553,2,body,260821,104149.39999999851,80,104202.69999999553,0,,,80,,false,,,,,,false,104219.39999999851,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",146,DATE_TOGGLE_CYCLE,trace,content,"=""1784091629720""","=""2026-07-15 14:00:29.720""","=""1784091630253.85""","=""2026-07-15 14:00:30.253""",REFRESHING_SLOTS,날짜 토글 #54: NO_SLOT,,,,true,1784091629899.6501,2026-08-21,1784091629887.1501,1784091630002.9502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,54,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091629950.0503,1784091629927.1501,1784091630001.5503,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",147,AVAILABILITY_SHADOW,trace,content,"=""1784091631779""","=""2026-07-15 14:00:31.779""","=""1784091632312.85""","=""2026-07-15 14:00:32.312""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,106525.59999999404,0.10000000149011612,7.300000004470348,106532.89999999851,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,106525.59999999404,2,body,260821,106480.09999999404,81,106525.59999999404,0,,,81,,false,,,,,,false,106533,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",148,AVAILABILITY_SHADOW,trace,content,"=""1784091631816""","=""2026-07-15 14:00:31.816""","=""1784091632349.5503""","=""2026-07-15 14:00:32.349""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,106561.39999999851,0.10000000149011612,8.199999995529652,106569.59999999404,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:55:request:82,EXACT,55,,,true,106561.39999999851,2,body,260822,106526.09999999404,82,106561.39999999851,200,,,82,,false,,,,,,false,106569.69999999553,,no_matching_slot,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",149,DATE_TOGGLE_CYCLE,trace,content,"=""1784091632060""","=""2026-07-15 14:00:32.060""","=""1784091632593.2502""","=""2026-07-15 14:00:32.593""",REFRESHING_SLOTS,날짜 토글 #55: NO_SLOT,,,,true,1784091632228.7502,2026-08-21,1784091632213.85,1784091632341.4502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,55,,0,,,,long_tail,,,,,,NO_SLOT,,,11,,,true,1784091632280.1501,1784091632253.85,1784091632316.85,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",150,DATE_TOGGLE_CYCLE,warn,content,"=""1784091633886""","=""2026-07-15 14:00:33.886""","=""1784091634419.35""","=""2026-07-15 14:00:34.419""",REFRESHING_SLOTS,날짜 토글 #56: STOPPED_BEFORE_ADJACENT,,,,false,,2026-08-21,1784091634553.35,1784091632341.4502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,56,,0,,,,long_tail,,,,,,STOPPED_BEFORE_ADJACENT,,,0,,,false,,1784091634593.35,,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",151,RUN_TERMINATED,warn,content,"=""1784091633886""","=""2026-07-15 14:00:33.886""","=""1784091634419.4502""","=""2026-07-15 14:00:34.419""",STOPPED,사용자가 실행을 중지했습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,STOPPED,,,,,,,,,,,,
