runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentPlannedAt,attr.arrivalAt,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyReadCompletedMonoMs,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.eventKind,attr.matchedSlotCount,attr.matchesTarget,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotScanCount,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetPlannedAt,attr.targetSelectedAt,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",91,AVAILABILITY_SHADOW,trace,content,"=""1784109637100""","=""2026-07-15 19:00:37.100""","=""1784109637391.7498""","=""2026-07-15 19:00:37.391""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,112024.40000000596,0,7.700000002980232,112032.10000000894,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,112024.40000000596,2,body,260731,111966.10000000894,48,112024.40000000596,0,,,48,,false,,,,,,false,112032.10000000894,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",92,AVAILABILITY_SHADOW,trace,content,"=""1784109637189""","=""2026-07-15 19:00:37.189""","=""1784109637480.5498""","=""2026-07-15 19:00:37.480""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,112112.30000001192,0,8.599999994039536,112120.90000000596,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:31:request:49,EXACT,31,,,true,112112.30000001192,2,body,260801,112024.80000001192,49,112112.30000001192,200,,,49,,false,,,,,,false,112120.90000000596,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",93,DATE_TOGGLE_CYCLE,trace,content,"=""1784109637432""","=""2026-07-15 19:00:37.432""","=""1784109637723.45""","=""2026-07-15 19:00:37.723""",REFRESHING_SLOTS,날짜 토글 #31: NO_SLOT,,,,true,1784109637287.8499,2026-07-31,1784109637277.0498,1784109637472.0498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,31,,0,,,,long_tail,,,,,,NO_SLOT,,,14,,,true,1784109637348.5498,1784109637317.0498,1784109637397.65,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",94,AVAILABILITY_SHADOW,trace,content,"=""1784109639507""","=""2026-07-15 19:00:39.507""","=""1784109639798.8499""","=""2026-07-15 19:00:39.798""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,114433,0,6.200000002980232,114439.20000000298,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,114433,2,body,260731,114373.70000000298,50,114433,0,,,50,,false,,,,,,false,114439.20000000298,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",95,AVAILABILITY_SHADOW,trace,content,"=""1784109639664""","=""2026-07-15 19:00:39.664""","=""1784109639956.15""","=""2026-07-15 19:00:39.956""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,114587.70000000298,0.09999999403953552,8.599999994039536,114596.40000000596,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:32:request:51,EXACT,32,,,true,114587.80000001192,2,body,260801,114433.5,51,114587.70000000298,200,,,51,,false,,,,,,false,114596.5,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",96,DATE_TOGGLE_CYCLE,trace,content,"=""1784109639913""","=""2026-07-15 19:00:39.913""","=""1784109640204.3499""","=""2026-07-15 19:00:40.204""",REFRESHING_SLOTS,날짜 토글 #32: NO_SLOT,,,,true,1784109639694.45,2026-07-31,1784109639683.5498,1784109639947.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,32,,0,,,,long_tail,,,,,,NO_SLOT,,,17,,,true,1784109639757.5498,1784109639723.5498,1784109639806.3499,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",97,AVAILABILITY_SHADOW,trace,content,"=""1784109641994""","=""2026-07-15 19:00:41.994""","=""1784109642285.95""","=""2026-07-15 19:00:42.285""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,116919.90000000596,0.10000000894069672,6.299999997019768,116926.20000000298,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,116919.90000000596,2,body,260731,116857.80000001192,52,116919.90000000596,0,,,52,,false,,,,,,false,116926.30000001192,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",98,AVAILABILITY_SHADOW,trace,content,"=""1784109642223""","=""2026-07-15 19:00:42.223""","=""1784109642514.7498""","=""2026-07-15 19:00:42.514""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,117147.5,0,7.600000008940697,117155.10000000894,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:33:request:53,EXACT,33,,,true,117147.5,2,body,260801,116920.40000000596,53,117147.5,200,,,53,,false,,,,,,false,117155.10000000894,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",99,DATE_TOGGLE_CYCLE,trace,content,"=""1784109642467""","=""2026-07-15 19:00:42.467""","=""1784109642758.8499""","=""2026-07-15 19:00:42.758""",REFRESHING_SLOTS,날짜 토글 #33: NO_SLOT,,,,true,1784109642177.0498,2026-07-31,1784109642164.3499,1784109642507.2498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,33,,0,,,,long_tail,,,,,,NO_SLOT,,,19,,,true,1784109642242.8499,1784109642204.3499,1784109642293.0498,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",100,AVAILABILITY_SHADOW,trace,content,"=""1784109644551""","=""2026-07-15 19:00:44.551""","=""1784109644843.0498""","=""2026-07-15 19:00:44.843""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,119475.90000000596,0,7.5,119483.40000000596,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,119475.90000000596,2,body,260731,119415.5,54,119475.90000000596,0,,,54,,false,,,,,,false,119483.40000000596,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",101,AVAILABILITY_SHADOW,trace,content,"=""1784109644633""","=""2026-07-15 19:00:44.633""","=""1784109644924.65""","=""2026-07-15 19:00:44.924""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,119550.30000001192,0.09999999403953552,14.599999994039536,119564.90000000596,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:34:request:55,EXACT,34,,,true,119550.30000001192,2,body,260801,119476.5,55,119550.30000001192,200,,,55,,false,,,,,,false,119565,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",102,DATE_TOGGLE_CYCLE,trace,content,"=""1784109644872""","=""2026-07-15 19:00:44.872""","=""1784109645163.95""","=""2026-07-15 19:00:45.163""",REFRESHING_SLOTS,날짜 토글 #34: NO_SLOT,,,,true,1784109644730.65,2026-07-31,1784109644718.8499,1784109644910.3499,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,34,,0,,,,long_tail,,,,,,NO_SLOT,,,14,,,true,1784109644799.5498,1784109644758.8499,1784109644850.0498,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",103,AVAILABILITY_SHADOW,trace,content,"=""1784109646951""","=""2026-07-15 19:00:46.951""","=""1784109647241.5498""","=""2026-07-15 19:00:47.241""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,121874.20000000298,0,7.700000002980232,121881.90000000596,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,121874.20000000298,2,body,260731,121815.40000000596,56,121874.20000000298,0,,,56,,false,,,,,,false,121881.90000000596,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",104,AVAILABILITY_SHADOW,trace,content,"=""1784109647025""","=""2026-07-15 19:00:47.025""","=""1784109647316.2498""","=""2026-07-15 19:00:47.316""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,121949.80000001192,0,6.799999997019768,121956.60000000894,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:35:request:57,EXACT,35,,,true,121949.80000001192,2,body,260801,121874.60000000894,57,121949.80000001192,200,,,57,,false,,,,,,false,121956.60000000894,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",105,DATE_TOGGLE_CYCLE,trace,content,"=""1784109647270""","=""2026-07-15 19:00:47.270""","=""1784109647560.5498""","=""2026-07-15 19:00:47.560""",REFRESHING_SLOTS,날짜 토글 #35: NO_SLOT,,,,true,1784109647136.2498,2026-07-31,1784109647123.95,1784109647309.5498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35,,0,,,,long_tail,,,,,,NO_SLOT,,,13,,,true,1784109647198.8499,1784109647163.95,1784109647247.5498,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",106,AVAILABILITY_SHADOW,trace,content,"=""1784109649349""","=""2026-07-15 19:00:49.349""","=""1784109649639.8499""","=""2026-07-15 19:00:49.639""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,124273.10000000894,0,7.0999999940395355,124280.20000000298,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,124273.10000000894,2,body,260731,124215.30000001192,58,124273.10000000894,0,,,58,,false,,,,,,false,124280.20000000298,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",107,AVAILABILITY_SHADOW,trace,content,"=""1784109649424""","=""2026-07-15 19:00:49.424""","=""1784109649714.5498""","=""2026-07-15 19:00:49.714""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,124348,0,6.9000000059604645,124354.90000000596,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:36:request:59,EXACT,36,,,true,124348,2,body,260801,124273.5,59,124348,200,,,59,,false,,,,,,false,124354.90000000596,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",108,DATE_TOGGLE_CYCLE,trace,content,"=""1784109649672""","=""2026-07-15 19:00:49.672""","=""1784109649962.7498""","=""2026-07-15 19:00:49.962""",REFRESHING_SLOTS,날짜 토글 #36: NO_SLOT,,,,true,1784109649532.3499,2026-07-31,1784109649520.5498,1784109649707.8499,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,36,,0,,,,long_tail,,,,,,NO_SLOT,,,14,,,true,1784109649598.7498,1784109649560.5498,1784109649645.5498,,,,,true,,false,live
